State,Term,NoEmp,NewExist,CreateJob,RetainedJob,UrbanRural,LowDoc,DisbursementGross,GrAppv,SBA_Appv,Sector_Points,Approve
FL,20,24,1.0,13,0,0,N,13.012548511397124,13.012548511397124,13.012548511397124,0,1
RI,7,1,2.0,0,0,0,N,11.211820372186306,11.211820372186306,10.988676820872096,3,1
PA,4,12,1.0,0,0,0,N,10.915088464214609,10.46310334047155,9.769956159911606,5,1
KS,20,45,1.0,22,23,0,N,13.423948355025102,13.423948355025102,13.423948355025102,0,1
NH,5,2,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
HI,7,4,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
CA,10,1,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.06663836234181,2,1
WA,4,2,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
MA,7,11,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,24,8,1.0,0,0,0,N,13.769466619462868,13.769466619462868,13.481784547011086,0,1
CO,4,4,1.0,0,0,0,N,9.392661928770137,9.392661928770137,8.699514748210191,0,1
IN,10,4,1.0,0,0,0,N,12.538967060803502,12.538967060803502,12.251284988351722,5,1
OH,0,1,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,0
MS,20,4,1.0,0,4,0,N,11.77528972943772,11.77528972943772,11.77528972943772,0,1
CT,19,4,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,2,1
GA,10,5,1.0,0,0,0,N,11.661345470088502,11.661345470088502,11.37366339763672,0,1
TX,20,1,1.0,0,0,0,N,13.003579841414362,13.003579841414362,12.71589776896258,0,1
MA,7,2,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,1
TX,0,16,1.0,0,0,0,N,12.230765258120543,12.230765258120543,11.943083185668764,0,1
FL,20,19,1.0,5,14,0,N,11.884489021402713,11.884489021402713,11.884489021402713,0,1
FL,20,40,1.0,0,0,0,N,13.38472764187182,13.38472764187182,13.09704556942004,4,1
OH,7,9,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
TN,1,13,1.0,0,0,0,Y,11.225243392518449,11.225243392518449,11.002099841204238,3,1
MI,7,2,1.0,0,0,0,N,11.867097278690842,11.867097278690842,11.57941520623906,0,1
PA,1,4,1.0,0,0,0,N,10.983596369639676,10.46310334047155,9.769956159911606,3,1
TX,7,1,1.0,0,0,0,N,11.06663836234181,11.06663836234181,10.8434948110276,4,1
WI,7,65,1.0,0,0,0,N,12.211060187041213,12.211060187041213,11.923378114589433,0,1
AZ,5,7,1.0,0,0,0,Y,9.998797732340453,9.998797732340453,9.775654181026242,0,1
NM,25,5,2.0,0,0,0,N,12.89921982609012,12.89921982609012,12.611537753638338,0,1
NJ,4,6,1.0,0,0,0,N,9.210340371976184,9.210340371976184,8.517193191416238,2,1
TX,5,3,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
SC,10,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
CA,9,40,2.0,0,0,0,N,13.43131758513165,13.43131758513165,13.143635512679868,0,1
OH,5,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,2,1
CO,7,12,1.0,0,0,0,N,11.33857207782545,11.33857207782545,11.11542852651124,0,1
AZ,0,7,1.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,2,0
AZ,2,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
OH,15,2,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
FL,20,10,2.0,10,0,0,N,12.86617997201192,12.86617997201192,12.86617997201192,0,1
FL,11,10,1.0,0,0,0,N,13.017371682612612,13.122695322304525,12.835014582742668,0,0
MA,1,12,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
MO,5,6,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MO,0,95,1.0,0,0,0,N,11.736069016284436,11.736069016284436,11.448386943832658,0,1
OH,20,19,1.0,4,15,0,N,11.805595078933049,11.805595078933049,11.805595078933049,2,1
NY,5,4,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
NJ,25,5,1.0,0,0,0,N,12.84792653170257,12.84792653170257,12.560244459250788,2,1
CA,25,32,1.0,0,0,0,N,14.044348266749294,14.044348266749294,13.527821818823604,4,1
LA,15,1,2.0,0,0,0,N,12.468436909997664,12.468436909997664,12.180754837545884,3,1
VA,7,8,2.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
WI,25,3,1.0,0,0,0,N,11.379394072345706,11.379394072345706,11.156250521031495,2,1
DE,5,5,2.0,0,0,0,Y,11.33857207782545,11.33857207782545,11.11542852651124,2,1
CA,25,6,1.0,0,0,0,N,11.99535161421452,11.99535161421452,11.70766954176274,0,1
WI,10,1,1.0,0,0,0,N,11.83862560460953,11.83862560460953,11.55094353215775,2,1
MN,25,7,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,1,10,1.0,0,0,0,N,11.512925464970229,11.512925464970229,10.819778284410283,2,1
CT,5,11,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,0,1
GA,20,6,1.0,6,6,0,N,12.358793732547838,12.358793732547838,12.358793732547838,0,1
MA,1,2,1.0,0,0,0,N,10.596634733096073,10.596634733096073,9.903487552536127,0,1
CA,25,25,1.0,0,0,0,N,13.161162848001268,13.420985389894444,13.133303317442664,0,1
MO,5,2,1.0,0,0,0,N,10.839580911706465,10.839580911706465,10.146433731146518,3,1
RI,7,5,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.532096211958502,5,1
CO,7,1,2.0,0,0,0,Y,11.05089000537367,11.05089000537367,10.82774645405946,0,1
PA,7,5,1.0,0,0,0,N,12.409013489526863,12.409013489526863,12.121331417075083,0,1
CA,25,1,1.0,0,0,0,N,11.490168477847613,11.490168477847613,11.267024926533402,3,1
NY,10,30,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
OH,7,1,2.0,0,0,0,N,11.76756768334381,11.76756768334381,11.479885610892028,0,1
NY,12,7,1.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,0,1
NE,5,28,1.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,3,1
CA,17,112,1.0,0,0,0,N,12.925740035899514,12.925740035899514,12.638059586493688,0,1
WI,25,1,1.0,0,0,0,N,12.506177237980513,12.506177237980513,12.218495165528733,2,1
CA,21,25,1.0,0,0,0,N,13.369223455335854,13.369223455335854,13.081541382884074,0,1
IL,17,11,1.0,0,0,0,N,13.422467969854669,13.422467969854669,13.134785897402883,3,0
GA,20,1,2.0,0,0,0,N,12.524526376648708,12.524526376648708,12.236844304196929,0,1
MN,7,3,1.0,0,0,0,N,12.33270529646354,12.33270529646354,12.04502322401176,4,1
NY,2,10,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,0
MN,5,4,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NE,5,2,1.0,0,0,0,Y,10.585801262389678,10.6689553946757,10.44581184336149,0,1
TX,25,6,1.0,0,0,0,N,13.279367126213993,13.279367126213993,12.991685053762213,3,1
TX,7,1,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.714417768752456,0,1
CA,10,1,2.0,0,0,0,N,10.819778284410283,10.819778284410283,10.596634733096073,0,1
RI,7,1,1.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
NC,10,2,2.0,0,0,0,N,12.167851432709975,12.167851432709975,11.880169360258195,3,1
CA,10,4,2.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,3,1
PA,5,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
MI,18,5,1.0,0,0,0,N,12.262452978966282,12.262452978966282,11.9747709065145,0,1
MA,7,3,1.0,0,0,0,Y,10.030912840791366,10.030912840791366,9.807747280255292,0,1
LA,7,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,3,1
TX,4,9,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,0
NJ,7,14,1.0,0,0,0,N,10.16585181700362,10.16585181700362,9.472704636443671,2,1
GA,20,6,2.0,0,0,0,N,13.527828485512494,13.527828485512494,13.240146413060712,0,1
FL,5,3,1.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,3,0
GA,7,4,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,0,1
CA,10,2,2.0,0,0,0,N,11.40099899609809,11.40099899609809,11.177858240856516,2,1
IN,7,2,2.0,0,0,0,Y,10.373491181781864,10.373491181781864,10.150347630467651,2,1
TX,7,11,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,3,1
NY,7,3,1.0,0,0,0,N,9.778491062361445,9.210340371976184,8.517193191416238,5,1
WY,7,4,2.0,0,0,0,Y,10.085809109330082,10.085809109330082,9.862665558015872,5,1
MO,10,1,1.0,0,0,0,Y,10.762149171573649,10.762149171573649,10.539005620259436,0,1
NJ,25,1,2.0,0,0,0,N,12.560244459250788,12.560244459250788,12.272562386799006,3,1
CA,25,6,1.0,0,0,0,N,12.303652973869038,12.303652973869038,12.015970901417257,0,1
OK,4,3,1.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,3,0
FL,20,4,1.0,4,0,0,N,11.820410164718188,11.820410164718188,11.820410164718188,3,1
DE,5,1,2.0,0,0,0,N,9.7019831763254,9.680344001221918,8.987196820661973,5,1
IN,5,18,1.0,0,0,0,N,11.37366339763672,11.37366339763672,11.150519846322512,0,0
CO,10,3,2.0,0,0,0,Y,11.407564949312402,11.407564949312402,11.184421397998191,2,1
CO,5,2,1.0,0,0,0,N,11.289781913656018,11.289781913656018,11.002099841204238,0,1
MS,5,5,2.0,0,0,0,N,11.608235644774552,11.608235644774552,11.320553572322773,3,0
IN,5,6,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,1
CA,10,9,1.0,0,0,0,N,11.652687407345388,11.652687407345388,11.365005334893606,0,1
ID,15,3,1.0,0,0,0,Y,11.326342842717594,11.326342842717594,11.103196278588376,0,1
MN,14,2,1.0,0,0,0,N,12.188417710291452,12.188417710291452,11.900735637839672,5,1
MN,20,39,1.0,15,24,0,N,13.527828485512494,13.527828485512494,13.527828485512494,3,1
CA,25,5,1.0,0,0,0,N,11.643953727376632,11.643953727376632,11.356271654924852,3,1
CO,7,3,1.0,0,0,0,N,11.314474526246393,11.461632170582678,11.173950098130897,3,1
IL,20,1,2.0,0,0,0,Y,10.915088464214609,10.915088464214609,10.691944912900398,0,1
KY,10,3,1.0,0,0,0,N,13.997832114758229,13.997832114758229,13.527828485512494,0,0
NY,3,32,1.0,0,0,0,N,10.819938271611647,10.819778284410283,10.126631103850338,0,1
FL,10,4,1.0,0,0,0,N,11.957611286231677,11.957611286231677,11.669929213779891,3,1
AZ,5,4,1.0,0,0,0,N,9.210340371976184,9.210340371976184,8.517193191416238,0,1
SD,10,6,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,0,1
IL,7,1,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
PA,10,12,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,3,1
NY,6,2,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
CA,10,1,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
PA,7,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,3,1
CA,13,3,1.0,0,0,0,N,11.970350312009105,11.970350312009105,11.682668239557325,0,0
CT,15,6,1.0,0,0,0,N,13.790192749979983,13.790192749979983,13.210374254727045,0,1
TN,20,5,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,1
CT,10,24,1.0,0,0,0,N,13.142166004700508,13.142166004700508,12.854483932248728,0,1
MN,5,1,2.0,0,0,0,N,10.915088464214609,10.915088464214609,10.691944912900398,0,1
HI,7,13,1.0,0,0,0,N,11.976659481202368,11.976659481202368,11.688977408750588,0,1
LA,7,1,2.0,0,0,0,Y,10.4341158035983,10.4341158035983,10.210972252284089,2,1
CA,5,18,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,10,26,1.0,0,0,0,N,13.040330858034574,13.122363377404328,12.834681304952548,0,1
CA,25,3,2.0,0,0,0,N,11.951180395901384,11.951180395901384,11.663498323449602,0,1
OR,25,4,1.0,0,0,0,Y,11.326595886778737,11.350406535472452,11.127262984158245,3,1
IL,7,3,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,1
CA,20,20,1.0,4,20,0,N,13.806469813312123,13.806469813312123,13.806469813312123,0,1
DE,7,2,2.0,0,0,0,N,10.809727948556782,10.809727948556782,10.522045876105,2,1
CA,6,3,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.287652632522596,0,0
MO,5,2,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,3,1
CA,10,3,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,2,1
NY,25,21,1.0,0,0,0,N,13.112313041550829,13.112313041550829,12.824630969099047,0,1
CA,10,4,2.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,4,1
OR,5,50,1.0,0,0,0,N,11.114743768308324,11.289781913656018,11.06663836234181,2,1
NC,10,1,1.0,0,0,0,N,11.96257331395889,11.96257331395889,11.67489124150711,0,1
DE,5,4,1.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,0,1
TN,2,8,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
FL,5,263,1.0,0,0,0,N,13.636981799409016,13.636981799409016,13.121144635039467,4,0
FL,7,5,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NY,20,2,1.0,2,0,0,N,11.542484267211773,11.617285480294472,11.617285480294472,2,1
CT,3,1,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
TX,7,3,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NV,0,2,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,0,0
OH,5,2,2.0,0,0,0,Y,10.81174611271302,10.81174611271302,10.58860256139881,4,0
UT,7,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
VA,7,6,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
NV,20,16,1.0,17,0,0,N,13.223113280504473,13.223113280504473,13.223113280504473,2,1
FL,20,2,1.0,0,0,0,N,13.737549016494562,13.737549016494562,13.449866944042782,0,1
CA,25,3,1.0,0,0,0,N,11.967180737247824,11.967180737247824,11.679498664796045,0,1
MA,5,9,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.532096211958502,0,1
TN,15,9,1.0,0,0,0,N,12.765688433465597,12.765688433465597,12.478006361013817,2,1
CA,10,6,1.0,0,0,0,N,11.578713205508231,11.578713205508231,11.291031133056451,2,1
AZ,5,133,1.0,0,0,0,N,13.217673557208654,13.217673557208654,12.929991484756872,0,1
WI,7,4,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,5,1
CA,10,14,1.0,0,0,0,N,13.42984807715229,13.42984807715229,13.142166004700508,0,1
IL,8,5,2.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,3,1
CO,7,28,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,2,1
PA,5,1,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,3,1
CA,22,1,2.0,0,0,0,N,12.4529327234617,12.4529327234617,12.165250651009918,2,1
TX,14,5,2.0,0,0,0,N,13.688812904918317,13.70021193360081,13.41252986114903,0,0
NC,1,8,1.0,0,0,0,N,10.46310334047155,10.46310334047155,10.23995978915734,3,1
WA,10,1,2.0,0,0,0,N,12.283033686666302,12.283033686666302,11.99535161421452,0,1
MD,4,6,1.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,3,1
MN,1,8,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,0
MO,6,4,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,3,1
CA,25,2,2.0,0,0,0,N,11.813030057420567,11.813030057420567,11.525347984968786,5,1
OK,8,5,2.0,0,0,0,N,12.319396866541496,12.319401330837175,12.031719258385396,3,0
FL,20,23,1.0,18,0,0,N,13.32775020712928,13.32775020712928,13.32775020712928,3,1
NY,5,1,2.0,0,0,0,Y,9.903487552536127,9.903487552536127,9.680344001221918,2,1
TX,5,2,2.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,5,1
OR,15,13,1.0,0,0,0,N,13.847009225023646,13.847009225023646,13.527767150298194,0,1
CA,10,12,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,2,1
CO,7,24,1.0,0,0,0,Y,10.126631103850338,10.126631103850338,9.903487552536127,0,1
OH,20,10,1.0,7,0,0,N,12.33270529646354,12.33270529646354,12.33270529646354,0,1
NY,0,2,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,3,0
OH,5,1,2.0,0,0,0,N,9.64859530290734,9.64859530290734,8.955448122347393,0,1
OH,2,3,2.0,0,0,0,N,11.652687407345388,11.652687407345388,11.365005334893606,0,1
VT,5,3,2.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,2,1
GA,7,3,1.0,0,0,0,N,10.714417768752456,10.714417768752456,10.491274217438248,3,1
NY,7,11,1.0,0,0,0,N,11.918390573078392,11.918390573078392,11.630708500626612,4,1
AL,5,7,2.0,0,0,0,Y,10.714417768752456,10.714417768752456,10.491274217438248,3,1
IL,5,3,1.0,0,0,0,Y,10.46310334047155,10.46310334047155,10.23995978915734,3,1
MT,10,5,2.0,0,0,0,N,12.193493863323312,12.193493863323312,11.905811790871534,0,1
FL,5,15,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,0
WV,15,7,2.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,5,1
GA,5,6,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.225243392518449,0,0
WA,7,21,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.937561320066669,0,1
IL,2,3,1.0,0,0,0,Y,11.289781913656018,11.289781913656018,11.06663836234181,0,0
PA,5,4,2.0,0,0,0,Y,9.903487552536127,11.225243392518449,11.002099841204238,0,1
WI,10,6,1.0,0,0,0,N,11.801856756822442,11.801856756822442,11.51417468437066,0,1
OK,5,9,2.0,0,0,0,N,10.968198289528557,10.968198289528557,10.680516217076775,2,1
FL,20,2,1.0,0,0,0,Y,11.082142548877776,11.082142548877776,10.858998997563564,3,1
CO,19,6,1.0,0,0,0,N,13.592367006650065,13.592367006650065,13.304684934198283,0,0
GA,25,2,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.225243392518449,0,1
NC,7,1,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
FL,25,5,1.0,0,0,0,N,12.468436909997664,12.468436909997664,12.180754837545884,3,1
CA,7,8,1.0,0,0,0,N,11.84939770159144,11.84939770159144,11.56171562913966,0,1
GA,10,12,1.0,0,0,0,N,13.122363377404328,13.122363377404328,12.834681304952548,0,1
OR,7,5,1.0,0,0,2,N,11.50858606337113,11.512925464970229,11.289781913656018,2,1
NY,15,5,2.0,0,0,0,Y,10.596634733096073,10.596634733096073,10.373491181781864,0,1
MI,5,18,1.0,0,0,0,N,13.304684934198283,13.304684934198283,12.76511684156664,3,1
TX,11,11,1.0,0,0,0,N,12.2783933071098,12.2783933071098,11.990711234658018,0,1
CA,10,1,2.0,0,0,0,N,12.013700752882718,12.013700752882718,11.726018680430936,0,1
NJ,7,7,2.0,0,0,0,N,12.388394202324127,12.388394202324127,12.100712129872347,2,1
RI,1,3,1.0,0,0,0,N,9.903487552536127,9.903487552536127,9.210340371976184,0,1
WA,1,27,1.0,0,0,0,N,10.819778284410283,10.819778284410283,10.126631103850338,0,1
WA,10,4,2.0,0,0,0,N,12.983101310070822,12.983101310070822,12.69541923761904,3,0
NH,20,6,1.0,0,6,0,N,12.007621706806336,12.007621706806336,12.007621706806336,3,1
CA,25,6,1.0,0,0,0,N,12.27232844130724,12.27232844130724,11.984646368855458,0,1
LA,5,16,1.0,0,0,0,N,13.304684934198283,13.304684934198283,13.017002861746503,0,0
OH,1,1,2.0,0,0,0,N,10.126631103850338,10.126631103850338,9.433483923290392,0,1
PA,1,2,1.0,0,0,0,N,11.76756768334381,11.76756768334381,11.479885610892028,2,1
NV,1,2,2.0,0,0,0,N,11.542484267211773,11.542484267211773,11.254802194759993,2,0
MD,10,1,1.0,0,0,0,N,11.822613617684624,11.822613617684624,11.534931545232842,0,1
WI,25,2,2.0,0,0,0,N,12.100712129872347,12.100712129872347,11.813030057420567,0,1
UT,20,2,1.0,0,0,0,N,13.815510557964274,13.815510557964274,13.527828485512494,0,1
MN,20,64,1.0,25,39,0,N,12.672946381766982,12.672946381766982,12.672946381766982,4,1
RI,7,3,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,1
OH,5,3,2.0,0,0,0,Y,10.819778284410283,10.819778284410283,10.596634733096073,0,1
NJ,5,1,2.0,0,0,0,N,11.002099841204238,11.002099841204238,10.778956289890028,2,1
WA,1,11,1.0,0,0,0,N,11.225243392518449,11.225243392518449,10.532096211958502,3,1
AZ,5,2,1.0,0,0,0,N,11.010398644018933,10.819778284410283,10.126631103850338,2,1
AZ,25,2,1.0,0,0,0,N,11.532669267006824,11.542484267211773,11.254802194759993,3,1
KS,3,2,2.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,0,0
MA,5,18,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,5,1
TX,7,2,2.0,0,0,0,N,11.472103470449971,11.472103470449971,11.248959919135764,3,1
OH,8,14,1.0,0,0,0,N,12.206072645530174,12.206072645530174,11.918390573078392,0,1
NJ,20,6,2.0,0,0,0,N,13.559327152571864,13.559327152571864,13.271645080120082,1,1
TX,3,7,1.0,0,0,0,N,11.695247021764184,11.695247021764184,11.407564949312402,0,1
TX,7,5,2.0,0,0,0,N,12.0435537160324,12.0435537160324,11.755871643580615,3,1
IN,0,4,1.0,0,0,0,Y,11.002099841204238,11.002099841204238,10.778956289890028,2,0
WI,7,3,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,4,1
WI,10,2,1.0,0,0,0,Y,10.341742483467284,10.341742483467284,10.118598932153072,2,1
CA,15,5,1.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
IL,5,2,2.0,0,0,0,Y,11.104957226643943,11.104957226643943,10.881813675329736,0,0
OH,20,7,1.0,2,0,0,N,11.03488966402723,11.05089000537367,11.05089000537367,0,1
WV,10,12,1.0,0,0,0,Y,11.461632170582678,11.461632170582678,11.238488619268468,2,1
FL,5,6,1.0,0,0,0,N,10.203592144986466,10.203592144986466,9.51044496442652,3,1
PA,5,2,2.0,0,0,0,Y,9.615805480084347,9.615805480084347,9.392661928770137,0,1
CA,7,1,2.0,0,0,0,Y,9.966462351697515,9.966462351697515,9.743318800383308,0,1
OK,1,2,2.0,0,0,0,Y,10.308952660644293,10.308952660644293,10.085809109330082,2,0
KS,5,9,1.0,0,0,0,N,11.686878772093667,11.686878772093667,11.399196699641886,2,1
AZ,24,7,1.0,0,0,0,N,13.304684934198283,13.339086360915616,13.051404288463836,3,1
CA,7,8,1.0,0,0,0,N,11.512925464970229,11.512925464970229,11.289781913656018,3,1
SD,7,6,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
GA,10,100,2.0,0,0,0,N,13.487006490992238,13.487006490992238,13.199324418540456,0,1
MI,20,2,2.0,0,0,0,N,12.323855681186558,12.323855681186558,12.036173608734776,0,1
CA,20,37,1.0,5,32,0,N,11.56171562913966,11.56171562913966,11.56171562913966,3,1
TX,7,5,2.0,0,0,0,N,12.611537753638338,12.611537753638338,12.323855681186558,0,1
FL,7,47,1.0,0,0,0,N,13.017002861746503,13.017002861746503,12.729320789294722,0,1
CA,20,28,1.0,8,20,0,N,12.506177237980513,12.506177237980513,12.506177237980513,4,1
OH,10,15,2.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,0,1
CA,25,10,1.0,0,0,0,N,12.948009990259552,12.948009990259552,12.66032791780777,5,1
NY,15,2,1.0,0,0,0,Y,11.512925464970229,11.512925464970229,11.289781913656018,2,1
NY,20,15,1.0,0,0,0,N,12.676076274775909,12.676076274775909,12.388394202324127,0,1
NY,25,2,2.0,0,0,0,N,12.538967060803502,12.538967060803502,12.251284988351722,0,1
GA,20,5,1.0,0,0,0,N,13.071070083016778,13.071070083016778,12.783388010564998,3,1
MN,10,4,1.0,0,4,0,N,12.628067055589549,12.628067055589549,12.628067055589549,3,1
